Tweet ID,Tweet Date,Media Name,Media Origin,Teaser Text,Tag Value
1299810313022451712,29-08-2020,BBC,Inglaterra,hombre que creía que coronavirus era engaño qué dice después perder esposa por covid entre abril junio eliminamos más siete millones piezas información dañina sobre covid incluidas afirmaciones relacionadas con curas falsas sugerencias que distanciamiento social ineficaz https mhpvmy0pjp,Clickbait
1299468899763793920,28-08-2020,BBC,Inglaterra,donald trump decisiones del presidente que sus detractores reconocen como aciertos una está vinculada méxico las elecciones noviembre producirán momento grave crisis económica sanitaria social trump sido muy criticado por gestión obstante también sido alabado por algunas medidas que tomó estos años https wxw5tvmdmm,Clickbait
1299418822479314944,28-08-2020,BBC,Inglaterra,racismo estados unidos qué dicen las hijas martin luther king malcolm kwame nkrumah sobre crisis actual marcha washington qué dicen las hijas los históricos líderes comunidad negra sobre situación actual,Clickbait
1298629499068788736,26-08-2020,BBC,Inglaterra,salvatore mancuso polémica colombia por posible extradición italia del exparamilitar desde estados unidos mancuso fue uno los excomandantes más poderosos las autodefensas unidas colombia los paramilitares https 2rojaq9lv7,No
1298396523718295553,25-08-2020,BBC,Inglaterra,elecciones estados unidos los hechos que afectan las posibilidades reelección trump cómo podría darle vuelta los estadounidenses desaprueba manera como trump gestionado crisis del coronavirus https qx1vfunjx7,Clickbait
1297814555045908481,24-08-2020,BBC,Inglaterra,inédito video clandestino filmado por joven que muestra cómo centro detención china para musulmanes uigures video primera muestra cómo son esos centros detención,No
1250788447779987456,16-04-2020,El Universal México,México,muere escritor chileno luis sepúlveda por coronavirus https 4vmq07umvi,No
1249494141924511749,13-04-2020,El Universal México,México,escritores dramaturgos abogan por desaparecer fonca,No
1296799735358029825,21-08-2020,BBC,Inglaterra,tratamiento del covid punto débil del coronavirus que encontró una científica mexicana cómo puede servir para neutralizarlo científica mexicana mónica olvera encontró una forma bloquear infección células que ataca coronavirus https 3do7p85l4z,Clickbait
1115388856126328835,08-04-2019,El Universal México,México,amiamexico pide arreglo diplomático para acelerar cruces frontera,No
1224379820467015683,03-02-2020,El Universal México,México,archivo paz reposará cuando juez dicte sentencia caso octavio paz nos cuentan avanza lento pero sin contratiempos,No
1036697841635340288,03-09-2018,El Universal México,México,día del trabajo trump critica líder sindical más importante día del trabajo donald trump critica líder del sindicato trabajadores más grande estados unidos,No
1227760549166866432,13-02-2020,El Universal México,México,feminicidio que inspiró una obra frida kahlo,Clickbait
1246553128012525568,04-04-2020,El Universal México,México,carambola autopista monterrey deja muertos varios lesionados mañana este sábado registró una carambola donde participaron alrededor vehículos entre ellos autobús pasajeros dos tráileres,No
969286748713963520,01-03-2018,El Universal México,México,video putin presume nuevo armamento nuclear ruso que vuelve inútil vladimir putin presume nuevo armamento nuclear ruso que asegura volverá inútil sistema antimisiles,No
1223712627114872832,01-02-2020,El Universal México,México,ataque bar deja muertos heridos morelos ataque bar antalya suma temor los restaurantes bar patrona chelería pues cuyos propietarios decidieron cerrar por presunto acoso amenazas extorsiones del crimen organizado,No
1309299086303137792,25-09-2020,El Universal Venezuela,Venezuela,españoles discrepan sobre misión europea que viene negociar postergación las parlamentarias,No
1308018155495849985,21-09-2020,El Universal Venezuela,Venezuela,seis cancilleres brasileros apoyan veto visita pompeo,No
1306077859631505409,16-09-2020,El Universal Venezuela,Venezuela,sublime internacional ridículo doméstico por elias farache,No
1307909934428938240,21-09-2020,El Universal Venezuela,Venezuela,papa insta iglesia salir anunciar evangelio vez enfermar por clausura,No
1306183557090553856,16-09-2020,El Universal Venezuela,Venezuela,gobierno británico fue criticado por insuficiencia tests coronavirus,No
1305941978912301059,15-09-2020,El Universal Venezuela,Venezuela,messi alcanza los 000 millones dólares carrera,No
1304547818301001730,11-09-2020,El Universal Venezuela,Venezuela,tasa mortalidad personal,No
1303772685953126404,09-09-2020,El Universal Venezuela,Venezuela,aplicación indultos una medida para suavizar los bloqueos económicos impuestos país,No
1303792857183027205,09-09-2020,El Universal Venezuela,Venezuela,jace carrillo abre paso nueva ola música latina,No
1302836503693987841,07-09-2020,El Universal Venezuela,Venezuela,incrementar precio venta del azúcar entre dólares euvzla,No
1301397015079911424,03-09-2020,El Universal Venezuela,Venezuela,eeuu advierte líbano que situación puede continuar como antes,No
1309629929902964739,25-09-2020,Clarín,Argentina,con blanqueo 523 muertes por coronavirus provincia argentina pegó fuerte salto tasa letalidad,No
1309608656296607744,25-09-2020,Clarín,Argentina,corte suprema salió responder las acusaciones alberto fernández por aplicación ley micaela,Clickbait
1309548233220337664,25-09-2020,El Universal Venezuela,Venezuela,alcalde río janeiro declarado inelegible dos meses las elecciones,No
1309130427014303747,24-09-2020,El País Madrid,España,interior reabre los centros internamiento inmigrantes tras casi cinco meses cerrados,No
1308902153352810497,23-09-2020,El Comercio,Ecuador,flamengo tiene casos positivos covid después sus partidos ante barcelona independiente del valle hasta las este septiembre flamengo registraba casos positivos covid después sus partidos ante barcelona independiente del valle comercio,No
1309188006612471811,24-09-2020,infobae,Argentina,crece tensión interior racing point checo pérez denunció que equipo oculta cosas,No
1309505959262408704,25-09-2020,infobae,Argentina,jugada jamal murray ante lebron james que fascinó manu ginóbili comparan con una genialidad michael jordan,Clickbait
1309580832366002178,25-09-2020,El Tiempo,Colombia,buscan familiares cándida paulina araújo vecinos del barrio san jorge sur rafael uribe uribe buscan familia cándida paulina araújo escorcia una adulta mayor que ronda sector que vive auxilio del gobierno poco dinero que gana barriendo las calles https b9wf8w4dce,No
1308456656280354816,22-09-2020,El Tiempo,Colombia,los audios fiscalía contra capturados por vandalismo protestas fiscalía reveló los audios contra capturados por vandalismo protestas acá puede escucharlos,Clickbait
1308023985133834240,21-09-2020,El Tiempo,Colombia,las farc responderán papá emmanuel está vivo muerto excongresista clara rojas clararojasg habla sobre los movimientos del partidofarc hacia reconocimiento verdad lea aquí entrevista con maría isabel rueda,Clickbait
1307842111539044352,21-09-2020,infobae,Argentina,estudia entrena sueña con romper tenis femenino quién gala arangio joven promesa méxico argentina,Clickbait
1308862528026484737,23-09-2020,El País Madrid,España,china condena años cárcel por corrupción magnate crítico con jinping magnate chino ren zhiqiang apodado cañón crítico del presidente jinping sido condenado años cárcel por cargos corrupción https 9srys65lya,No
1309180100995416066,24-09-2020,infobae,Argentina,del dicen que hago mal messi gesto contra bartomeu luis suárez expresó sobre crisis del barcelona,Clickbait
1308506353716002817,22-09-2020,El Universal México,México,cnte deslinda bloqueos vías del tren michoacán los normalistas grupo docentes mantienen los bloqueos las vías del tren los municipios múgica uruapan pátzcuaro maravatío,No
1305938568888557568,15-09-2020,infobae,Argentina,cómo funciona vuelta clases presenciales las escuelas miami,Clickbait
1308184082866671617,21-09-2020,El Universal México,México,años así recuerda romano liberación secuestro estuve días con una venda los ojos julio del 2005 saliendo noria rubén omar fue secuestrado cuando dirigía domicilio,Clickbait
1305968391379845120,15-09-2020,infobae,Argentina,estafa los respiradores provincia buenos aires recuperó millones pero aparatos siguen secuestrados ezeiza,No
1308729441909198848,23-09-2020,El País Madrid,España,mobile world congress 2021 pospone junio por coronavirus directo ignacio aguado vicepresidente comunidad madrid detectado solo contagio metro por mucho que repita una mentira convierte verdad,No
1308270690827730944,22-09-2020,El País Madrid,España,cuatro datos fuera contexto díaz ayuso cita con sánchez presidenta madrid dice que covid aumenta inseguridad ciudadana que barajas núcleo contagios,Clickbait
1309278768209580037,24-09-2020,Clarín,Argentina,coronavirus salta emocionante último adiós noveno policía que murió durante pandemia,Clickbait
1308822435568013319,23-09-2020,BBC,Inglaterra,acuerdo escazú polémico rechazo chile primer gran pacto medioambiental américa latina caribe,Clickbait
1308005721980776448,21-09-2020,infobae,Argentina,meghan markle sentido homenaje ruth bader ginsburg ella sido una verdadera inspiración para desde que era niña,No
1307167543832932355,19-09-2020,La Nación,Argentina,agenda vida digital,No
1306965425503305741,18-09-2020,Clarín,Argentina,aun sin viajes exterior tarjeteo dólares creció mes mes para qué usa,Clickbait
1306672668092051456,17-09-2020,La Nación,Argentina,adiós personaje entrañable del periodismo tito travaglini hombre siempre presto que amaba divertir,No
1306913620379365376,18-09-2020,Clarín,Argentina,unión europea exige importantes cambios para enviar observadores las elecciones venezuela,No
1321967438263513094,30-10-2020,Clarín,Argentina,fuga rocambolesca del presidente renault deja atónitos japón francia,Clickbait
1307155656605138944,19-09-2020,infobae,Argentina,congreso del perú rechazó destitución del presidente martín vizcarra vivo congreso perú suspendió votación del juicio político contra presidente martín vizcarra,No
1306632831553220613,17-09-2020,infobae,Argentina,legisladores con covid senadores suman casos diputados,No
1305828967799230465,15-09-2020,infobae,Argentina,mauricio claver carone permitiré otra década perdida para región,No
1306051440218124288,16-09-2020,infobae,Argentina,nicaragua eeuu aseguró que daniel ortega convirtió dictador condenó sus ataques prensa,No
1305983801198366721,15-09-2020,infobae,Argentina,jefe ferrari habló sobre lado más íntimo michael schumacher lamentó fue una tragedia que pasó,No
1309586918762577920,25-09-2020,El País,Uruguay,intentan salvar sur australia una veintena ballenas piloto varadas bahía según los últimos datos las autoridades total ballenas han sido rescatadas mientras que número ejemplares muertos asciende unos 380,No
1309295557861675008,25-09-2020,El Mundo,España,ming somos como grupo rock que todos tocamos mismo instrumento,No
1309777540932927490,26-09-2020,El Mundo,España,illa pasa horas felicitar madrid pedir cerrojazo con informe que muestra cambio sustancial los datos,No
